EnPrice,RegPrice
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
59.79914312095726,60.042570838182
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
52.2613644455269,63.10029018220664
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
66.26651653816322,87.36416698059077
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
69.4338644844741,47.66757015580401
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
63.5674515886948,69.31149160083986
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
91.43687545759649,65.2944339442233
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
67.83766633467947,70.57271177173239
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
64.04672548436903,40.90550919104203
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
77.13480415791243,83.60619544720757
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
57.04621124873813,86.60591412418063
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
90.109849037702,68.25665917946044
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
53.727532183988544,74.8325411938446
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
99.34434683002588,86.12496905886479
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
88.61223846483287,75.36193171566993
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
59.93578407670862,47.62695214571307
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
50.27610585618012,68.81441800834065
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
90.77307142274172,70.3357523191428
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
85.34286719238085,61.2065335651193
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
86.45035840204937,76.82221178123615
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
88.56351733429729,86.71835073845074
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
53.70223258670452,86.27842564533881
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
67.92328642721363,62.541968570206606
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
55.79345297625649,45.661902292037766
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
93.15517129377967,89.24205994811672
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
81.1649063413779,81.94490432229671
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
66.54490124263246,46.233134060163344
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
53.17791751430119,86.04209413086862
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
65.54911608578311,83.49481810310641
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
66.25916610133736,65.94190285630361
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
86.4803089169032,69.56377178724647
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
81.87787356776066,59.95013519350651
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
94.36063712881634,42.73808194110157
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
73.61074625809746,56.75986208229504
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
55.97971229691508,80.14267242990057
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
85.66223936114974,40.23160115023014
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
88.03925243084487,56.67495858455721
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
78.06385987847482,59.90843467954717
88.54835899772806,66.86978014689615
